Date,Open,High,Low,Close,Adj Close,Volume
2017-08-31,52.599998,52.980000,52.470001,52.810001,51.359291,7728900
2017-09-01,53.000000,53.450001,52.900002,53.360001,51.894184,5509800
2017-09-05,53.250000,53.470001,52.880001,53.009998,51.553791,6306500
2017-09-06,53.119999,53.340000,52.709999,52.759998,51.310665,7407600
2017-09-07,52.759998,52.849998,52.340000,52.389999,50.950817,6905800
2017-09-08,52.250000,52.509998,52.110001,52.200001,50.766048,8563300
2017-09-11,52.380001,53.130001,52.320000,53.029999,51.573250,8649900
2017-09-12,53.770000,54.090000,53.299999,53.400002,51.933086,7823700
2017-09-13,53.450001,53.639999,53.040001,53.520000,52.049782,6086000
2017-09-14,53.540001,53.889999,53.119999,53.730000,52.254021,7497400
2017-09-15,53.860001,54.060001,53.520000,53.869999,52.390167,10046800
2017-09-18,53.869999,54.160000,53.400002,53.500000,52.030338,8166400
2017-09-19,52.779999,54.049999,52.509998,53.330002,51.865013,14707200
2017-09-20,53.490002,53.639999,53.040001,53.560001,52.088692,7058000
2017-09-21,53.549999,53.639999,53.090000,53.189999,51.728851,8065400
2017-09-22,53.020000,53.610001,52.799999,53.240002,51.777481,10962400
2017-09-25,53.080002,53.560001,53.000000,53.230000,51.767750,12262400
2017-09-26,53.180000,53.970001,52.980000,53.700001,52.224838,16183700
2017-09-27,52.169998,52.689999,51.029999,52.669998,51.223137,36202500
2017-09-28,52.799999,53.029999,52.330002,52.630001,51.184235,11334700
2017-09-29,52.590000,52.820000,51.759998,51.849998,50.425663,12189900
2017-10-02,52.160000,52.209999,51.660000,51.869999,50.445114,7516200
2017-10-03,52.000000,52.049999,51.400002,51.470001,50.056110,8126700
2017-10-04,51.509998,52.130001,51.400002,52.080002,50.649345,8204300
2017-10-05,52.009998,52.320000,51.779999,52.180000,50.746601,5287400
2017-10-06,52.200001,52.459999,52.119999,52.419998,50.980007,5360300
2017-10-09,52.230000,52.299999,51.500000,51.520000,50.104733,6875100
2017-10-10,51.580002,51.820000,51.369999,51.529999,50.114452,8372700
2017-10-11,51.389999,51.520000,50.830002,51.029999,49.628189,9109600
2017-10-12,50.980000,51.119999,50.349998,50.830002,49.433685,10658400
2017-10-13,50.830002,51.070000,50.400002,50.980000,49.579556,16227900
2017-10-16,50.799999,51.410000,50.639999,51.369999,49.958843,9299300
2017-10-17,51.500000,52.040001,51.380001,52.000000,50.571541,9492700
2017-10-18,52.180000,52.400002,52.099998,52.299999,50.863304,10890300
2017-10-19,51.660000,52.799999,51.480000,52.689999,51.242584,12568200
2017-10-20,52.790001,53.500000,52.790001,53.060001,51.602425,13020900
2017-10-23,53.060001,53.950001,53.000000,53.660000,52.185947,12242600
2017-10-24,53.900002,54.000000,53.099998,53.419998,51.952534,14767600
2017-10-25,53.430000,55.910000,52.669998,54.939999,53.430782,24804000
2017-10-26,55.259998,57.250000,55.139999,56.810001,55.249413,22185100
2017-10-27,55.820000,56.360001,55.650002,55.959999,54.422760,12801800
2017-10-30,55.709999,55.930000,54.840000,55.270000,53.751717,10169400
2017-10-31,54.750000,55.279999,54.520000,54.990002,53.479408,9794800
2017-11-01,55.419998,55.500000,54.849998,55.070000,53.557213,7544500
2017-11-02,55.150002,55.320000,54.590000,55.119999,53.605827,7250300
2017-11-03,55.150002,55.720001,55.040001,55.709999,54.179619,9448200
2017-11-06,55.290001,56.130001,55.139999,56.040001,54.500565,9332200
2017-11-07,55.750000,56.020000,55.020000,55.150002,53.635017,7774700
2017-11-08,55.000000,55.770000,54.889999,55.759998,54.228252,7079400
2017-11-09,55.500000,56.349998,55.310001,56.130001,54.588093,10958500
2017-11-10,55.880001,56.490002,55.619999,56.090000,54.549194,7535700
2017-11-13,55.660000,56.090000,55.660000,55.910000,54.374134,10106100
2017-11-14,55.709999,56.180000,55.529999,55.980000,54.442215,5037500
2017-11-15,55.959999,56.869999,55.080002,56.630001,55.074360,6610500
2017-11-16,56.619999,57.279999,56.410000,57.230000,55.657867,8233300
2017-11-17,58.540001,59.529999,58.369999,59.189999,57.564022,15475500
2017-11-20,58.630001,59.500000,57.980000,59.250000,57.622383,8480600
2017-11-21,59.029999,59.400002,58.930000,59.389999,57.758533,9057800
2017-11-22,59.180000,59.340000,58.939999,59.070000,57.447327,8501300
2017-11-24,59.000000,59.349998,58.910000,59.320000,57.690460,3400400
2017-11-27,59.200001,59.700001,59.169998,59.630001,57.991955,7891600
2017-11-28,58.759998,59.599998,58.540001,59.580002,57.943321,8665300
2017-11-29,59.730000,60.630001,59.730000,60.360001,58.701893,12022800
2017-11-30,60.259998,61.209999,60.200001,60.419998,58.760235,12551200
2017-12-01,60.419998,60.430000,59.240002,59.880001,58.428482,10113500
2017-12-04,60.270000,60.700001,59.970001,60.099998,58.643147,7513200
2017-12-05,60.650002,60.799999,59.650002,60.419998,58.955391,8862900
2017-12-06,60.410000,60.849998,59.700001,59.720001,58.272366,7862200
2017-12-07,59.860001,61.060001,59.650002,60.599998,59.131031,6113300
2017-12-08,60.500000,61.369999,60.290001,61.299999,59.814060,6065200
2017-12-11,61.369999,62.220001,61.299999,61.910000,60.409271,9017800
2017-12-12,61.810001,62.529999,61.650002,62.169998,60.662975,7358000
2017-12-13,62.220001,64.459999,62.020000,64.300003,62.741348,16072600
2017-12-14,64.430000,64.849998,64.050003,64.529999,62.965759,13055100
2017-12-15,64.889999,65.070000,64.150002,64.790001,63.219460,15659300
2017-12-18,64.930000,65.080002,64.389999,64.809998,63.238972,12652000
2017-12-19,65.150002,65.190002,64.180000,64.239998,62.682800,8212500
2017-12-20,64.389999,64.500000,63.580002,63.590000,62.048550,12468600
2017-12-21,64.290001,64.980003,63.299999,64.769997,63.199944,14352300
2017-12-22,61.200001,63.540001,60.130001,63.290001,61.755825,20414200
2017-12-26,62.900002,63.889999,62.810001,63.650002,62.107101,4563500
2017-12-27,63.560001,63.599998,62.770000,62.950001,61.424065,8959700
2017-12-28,63.000000,63.320000,62.849998,62.950001,61.424065,3987200
2017-12-29,63.209999,63.369999,62.549999,62.549999,61.033760,5222100
2018-01-02,62.849998,63.490002,62.849998,63.490002,61.950970,6511000
2018-01-03,63.480000,63.660000,62.759998,63.480000,61.941216,6091100
2018-01-04,63.400002,63.549999,62.549999,63.439999,61.902187,5780500
2018-01-05,63.700001,64.300003,63.470001,63.980000,62.429100,11632300
2018-01-08,64.150002,64.709999,63.980000,64.550003,62.985283,11905700
2018-01-09,64.230003,64.720001,63.470001,64.089996,62.536427,8771300
2018-01-10,63.880001,64.230003,63.439999,64.220001,62.663284,5010600
2018-01-11,64.029999,64.309998,63.779999,64.290001,62.731586,5103500
2018-01-12,64.500000,64.720001,64.320000,64.669998,63.102371,5135700
2018-01-16,64.779999,65.360001,63.369999,63.419998,61.882668,9117000
2018-01-17,63.669998,64.010002,63.080002,63.810001,62.263214,7422600
2018-01-18,64.000000,64.209999,63.540001,64.110001,62.555950,5656900
2018-01-19,65.309998,67.239998,65.120003,67.209999,65.580811,12896100
2018-01-22,66.550003,66.830002,65.760002,66.389999,64.780685,8491800
2018-01-23,66.529999,67.330002,66.440002,67.139999,65.512489,6412000
2018-01-24,67.339996,68.180000,67.070000,68.000000,66.351646,7421800
2018-01-25,68.129997,68.639999,67.449997,67.709999,66.068680,5707600
2018-01-26,68.199997,68.639999,67.919998,68.040001,66.390686,6290500
2018-01-29,67.820000,68.139999,67.419998,67.580002,65.941826,5067300
2018-01-30,67.500000,68.309998,67.160004,67.330002,65.697891,6350500
2018-01-31,67.500000,68.830002,67.470001,68.220001,66.566322,11036400
2018-02-01,67.669998,67.970001,66.699997,67.650002,66.010139,5790500
2018-02-02,67.220001,67.790001,67.000000,67.220001,65.590561,9348300
2018-02-05,66.629997,67.209999,64.389999,64.389999,62.829155,12549500
2018-02-06,62.480000,65.419998,62.090000,65.220001,63.639046,13356700
2018-02-07,65.150002,66.839996,65.099998,65.629997,64.039093,8845700
2018-02-08,65.529999,65.709999,62.459999,62.490002,60.975216,14121800
2018-02-09,63.759998,66.050003,62.840000,65.489998,63.902504,13733300
2018-02-12,65.940002,66.820000,65.680000,65.980003,64.380615,9792200
2018-02-13,65.849998,66.230003,65.430000,65.870003,64.273285,9538400
2018-02-14,65.720001,68.029999,65.550003,67.959999,66.312622,8662600
2018-02-15,68.389999,68.760002,67.250000,68.290001,66.634621,7390200
2018-02-16,67.900002,69.000000,67.739998,68.300003,66.644386,6842100
2018-02-20,67.639999,67.970001,67.050003,67.489998,65.854012,4859100
2018-02-21,67.660004,68.019997,67.029999,67.050003,65.424683,5107900
2018-02-22,67.250000,67.480003,66.739998,67.129997,65.502739,6515800
2018-02-23,67.389999,68.160004,66.849998,68.160004,66.507774,4428500
2018-02-26,68.389999,69.809998,68.339996,69.650002,67.961655,6499500
2018-02-27,70.000000,70.250000,68.029999,68.029999,66.380928,6843100
2018-02-28,68.099998,68.300003,67.010002,67.029999,65.405159,6091800
2018-03-01,67.239998,67.669998,65.669998,66.320000,64.712379,7323900
2018-03-02,64.910004,66.089996,64.209999,65.889999,64.487259,8380500
2018-03-05,65.480003,65.489998,64.339996,65.050003,63.665154,8838400
2018-03-06,65.209999,65.360001,64.629997,65.239998,63.851109,6550100
2018-03-07,64.510002,64.790001,63.889999,64.169998,62.803886,6457600
2018-03-08,64.559998,65.250000,64.480003,65.110001,63.723881,5573000
2018-03-09,65.510002,66.510002,65.360001,66.300003,64.888550,5838400
2018-03-12,66.650002,67.610001,66.320000,66.820000,65.397476,7522700
2018-03-13,67.300003,67.690002,66.129997,66.169998,64.761307,5167300
2018-03-14,66.650002,66.900002,65.669998,66.199997,64.790665,6463800
2018-03-15,66.489998,66.610001,66.129997,66.389999,64.976639,5260800
2018-03-16,66.309998,66.690002,65.910004,65.910004,64.506851,12860900
2018-03-19,65.699997,66.339996,65.190002,65.709999,64.311096,7255600
2018-03-20,65.940002,66.870003,65.930000,66.800003,65.377899,6906200
2018-03-21,66.730003,67.209999,66.309998,66.349998,64.937477,5805200
2018-03-22,65.599998,66.150002,64.230003,64.419998,63.048565,12313300
2018-03-23,66.699997,67.110001,64.459999,64.629997,63.254093,17343800
2018-03-26,65.080002,66.059998,64.989998,65.900002,64.497070,10796000
2018-03-27,65.889999,67.639999,65.430000,66.169998,64.761307,9452500
2018-03-28,66.589996,67.150002,65.269997,65.440002,64.046867,7208400
2018-03-29,65.699997,66.550003,65.610001,66.440002,65.025566,10748300
2018-04-02,65.970001,66.050003,63.209999,64.120003,62.754955,12383900
2018-04-03,64.470001,66.730003,64.360001,66.699997,65.280022,8766400
2018-04-04,65.970001,68.500000,65.930000,68.419998,66.963425,10275800
2018-04-05,68.500000,69.779999,68.389999,69.589996,68.108490,9093300
2018-04-06,68.510002,69.309998,66.930000,67.550003,66.111923,9719300
2018-04-09,68.389999,68.550003,67.150002,67.180000,65.749809,6504500
2018-04-10,67.809998,67.879997,66.489998,67.000000,65.573639,10098900
2018-04-11,66.580002,67.199997,66.519997,66.830002,65.407265,5185500
2018-04-12,67.070000,68.000000,67.070000,67.769997,66.327255,5145300
2018-04-13,68.120003,68.330002,66.980003,67.250000,65.818329,4300200
2018-04-16,67.809998,67.980003,67.059998,67.059998,65.632355,6484400
2018-04-17,67.370003,67.669998,67.279999,67.510002,66.072792,5605700
2018-04-18,67.529999,67.739998,66.160004,66.199997,64.790665,7384000
2018-04-19,66.029999,66.300003,64.989998,65.730003,64.330688,8274300
2018-04-20,65.750000,66.110001,65.449997,66.089996,64.683006,10402800
2018-04-23,66.000000,67.029999,65.949997,66.879997,65.456200,6338400
2018-04-24,67.309998,67.510002,66.720001,66.970001,65.544273,8176100
2018-04-25,66.839996,67.000000,66.250000,66.669998,65.250671,5188900
2018-04-26,66.779999,68.290001,66.639999,68.050003,66.601295,5355200
2018-04-27,68.470001,70.000000,68.449997,69.559998,68.079140,7814900
2018-04-30,69.580002,69.809998,68.389999,68.389999,66.934059,6484100
2018-05-01,67.980003,68.209999,67.029999,68.099998,66.650230,4957800
2018-05-02,68.040001,68.559998,67.480003,68.260002,66.806816,5752100
2018-05-03,67.800003,67.849998,66.639999,66.900002,65.475777,6155900
2018-05-04,66.839996,68.330002,66.800003,68.099998,66.650230,5132900
2018-05-07,68.059998,69.419998,68.059998,69.339996,67.863831,5041600
2018-05-08,69.199997,69.230003,68.199997,68.459999,67.002556,6534900
2018-05-09,68.419998,68.470001,67.010002,67.949997,66.503410,7956300
2018-05-10,68.139999,68.269997,67.330002,67.919998,66.474060,4965200
2018-05-11,68.029999,68.529999,67.910004,68.430000,66.973198,4145100
2018-05-14,68.599998,68.889999,68.110001,68.839996,67.374458,3453800
2018-05-15,68.309998,69.519997,68.230003,69.500000,68.020416,5045000
2018-05-16,69.669998,71.510002,69.620003,71.339996,69.821243,9693000
2018-05-17,71.400002,71.599998,70.820000,70.940002,69.429771,6064700
2018-05-18,70.760002,71.589996,70.470001,71.320000,69.801674,5688100
2018-05-21,71.480003,71.699997,70.709999,71.379997,69.860397,5480700
2018-05-22,71.459999,72.190002,71.260002,71.309998,69.791885,5675300
2018-05-23,70.949997,71.919998,70.830002,71.339996,69.821243,6806400
2018-05-24,71.430000,72.279999,71.320000,72.180000,70.643364,5613800
2018-05-25,73.099998,73.489998,71.629997,72.250000,70.711876,5889700
2018-05-29,71.519997,71.610001,70.430000,70.919998,69.410194,5857900
2018-05-30,71.459999,72.290001,70.940002,72.230003,70.692307,5799900
2018-05-31,72.000000,72.220001,71.239998,71.800003,70.271461,7856200
2018-06-01,72.120003,72.949997,72.120003,72.760002,71.409927,4085900
2018-06-04,73.000000,73.870003,72.790001,73.830002,72.460068,4581900
2018-06-05,73.610001,74.220001,73.139999,74.050003,72.675995,4928700
2018-06-06,74.379997,74.940002,74.190002,74.750000,73.362999,5318100
2018-06-07,74.949997,75.910004,74.650002,74.760002,73.372833,6846300
2018-06-08,74.779999,75.070000,74.300003,74.900002,73.510223,5524900
2018-06-11,75.059998,75.209999,74.540001,74.589996,73.205978,4902800
2018-06-12,74.419998,74.610001,74.070000,74.290001,72.911545,4356500
2018-06-13,74.269997,74.900002,73.989998,74.110001,72.734879,4696200
2018-06-14,74.599998,75.150002,74.349998,74.699997,73.313934,4636000
2018-06-15,74.709999,75.849998,74.500000,75.839996,74.432777,10977300
