Date,Open,High,Low,Close,Adj Close,Volume
2017-04-26,92.019997,92.480003,91.750000,91.820000,90.034569,11295200
2017-04-27,91.949997,92.000000,91.279999,91.599998,89.818840,5856800
2017-04-28,91.389999,91.550003,90.980003,91.220001,89.446236,6888500
2017-05-01,91.290001,91.669998,91.139999,91.260002,89.485458,9042100
2017-05-02,91.620003,92.750000,91.529999,92.540001,90.740555,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,90.642502,4909000
2017-05-04,92.699997,92.849998,92.250000,92.620003,90.819000,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,90.299309,8844500
2017-05-08,92.050003,92.160004,91.519997,91.919998,90.132614,5223600
2017-05-09,91.900002,92.139999,91.830002,92.000000,90.211067,3969500
2017-05-10,91.699997,92.410004,91.680000,92.250000,90.456200,6747600
2017-05-11,92.120003,92.309998,91.620003,92.099998,90.309120,7052200
2017-05-12,92.190002,92.779999,91.980003,92.730003,90.926865,5898800
2017-05-15,92.730003,93.419998,92.720001,93.230003,91.417145,7040100
2017-05-16,93.349998,93.720001,92.970001,93.150002,91.338699,5497400
2017-05-17,92.480003,92.760002,91.709999,91.760002,90.135368,8240200
2017-05-18,91.360001,92.480003,91.360001,91.709999,90.086281,8239800
2017-05-19,91.980003,92.809998,91.709999,92.480003,90.842636,9361300
2017-05-22,92.529999,93.599998,92.430000,93.309998,91.657936,9186200
2017-05-23,93.559998,94.070000,93.470001,93.860001,92.198204,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,93.131393,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,93.357315,7262400
2017-05-26,95.000000,95.120003,94.389999,94.669998,92.993858,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,93.042984,6292700
2017-05-31,95.080002,95.529999,94.459999,95.230003,93.543968,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,93.710945,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,94.447647,8570200
2017-06-05,96.320000,96.589996,96.110001,96.550003,94.840576,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,94.094025,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,94.388725,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,94.388725,7720300
2017-06-09,96.089996,96.250000,93.709999,94.559998,92.885818,16887100
2017-06-12,93.690002,94.040001,92.800003,93.500000,91.844597,15610000
2017-06-13,94.000000,95.339996,93.970001,95.080002,93.396606,8700100
2017-06-14,95.320000,96.000000,94.949997,95.320000,93.632347,6347000
2017-06-15,94.440002,94.529999,93.529999,94.169998,92.502724,12793900
2017-06-16,94.309998,94.440002,93.739998,94.169998,92.502724,14705100
2017-06-19,94.750000,94.849998,94.250000,94.790001,93.111748,5984300
2017-06-20,94.790001,94.959999,94.330002,94.379997,92.709015,5626700
2017-06-21,94.610001,94.769997,94.070000,94.540001,92.866173,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,92.286591,5846500
2017-06-23,94.160004,95.650002,93.889999,95.580002,93.887749,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,93.534126,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,93.219795,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,94.526245,5571300
2017-06-29,95.790001,95.790001,94.010002,94.419998,92.748283,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,92.119621,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,91.697243,6197700
2017-07-05,93.750000,94.400002,93.720001,94.010002,92.345558,9339600
2017-07-06,93.449997,93.970001,93.190002,93.250000,91.599014,8215700
2017-07-07,93.500000,94.410004,93.500000,93.919998,92.257141,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,93.406433,8851800
2017-07-11,95.080002,95.629997,94.930000,95.410004,93.720764,5554100
2017-07-12,95.980003,96.449997,95.629997,96.180000,94.477135,5974800
2017-07-13,96.419998,96.650002,95.769997,95.940002,94.241386,6721700
2017-07-14,96.139999,97.370003,96.120003,96.930000,95.213844,6195800
2017-07-17,97.110001,97.290001,96.589996,96.830002,95.115623,5914900
2017-07-18,96.849998,97.750000,96.610001,97.580002,95.852356,7435000
2017-07-19,97.639999,98.330002,97.550003,98.250000,96.510483,6390400
2017-07-20,99.110001,99.139999,97.930000,98.110001,96.372963,8572900
2017-07-21,99.599998,100.489998,99.089996,99.599998,97.836578,17400200
2017-07-24,99.550003,100.419998,99.139999,100.370003,98.592949,9186000
2017-07-25,100.650002,100.849998,99.800003,99.989998,98.219666,6774900
2017-07-26,100.010002,100.989998,99.860001,100.849998,99.064453,7205400
2017-07-27,100.970001,101.180000,98.550003,99.570000,97.807098,10543900
2017-07-28,99.120003,99.589996,98.510002,99.150002,97.394539,6558800
2017-07-31,99.500000,100.000000,99.139999,99.559998,97.797295,7576600
2017-08-01,100.360001,101.070000,99.959999,100.870003,99.084091,6018100
2017-08-02,101.029999,101.279999,100.239998,101.279999,99.486847,5955600
2017-08-03,100.940002,101.099998,100.330002,100.589996,98.809052,5697500
2017-08-04,100.959999,101.339996,100.610001,100.889999,99.103752,4618000
2017-08-07,100.919998,101.540001,100.589996,101.489998,99.693123,7047100
2017-08-08,101.500000,101.720001,100.930000,101.279999,99.486847,6283700
2017-08-09,100.760002,101.300003,100.599998,100.970001,99.182335,6902100
2017-08-10,100.540001,100.879997,99.430000,99.489998,97.728531,8560800
2017-08-11,99.550003,100.300003,99.529999,100.089996,98.317902,5268200
2017-08-14,100.980003,102.110001,100.750000,101.870003,100.066399,5657600
2017-08-15,102.360001,102.779999,101.970001,102.629997,100.812935,5386000
2017-08-16,102.760002,103.930000,102.639999,103.320000,101.654137,13408300
2017-08-17,103.330002,103.529999,102.160004,102.160004,100.512856,7381600
2017-08-18,102.080002,103.089996,101.940002,102.510002,100.857201,5670900
2017-08-21,102.620003,103.349998,102.330002,103.220001,101.555763,5395000
2017-08-22,103.440002,104.199997,103.139999,104.070000,102.392059,5481000
2017-08-23,103.769997,103.970001,102.989998,103.180000,101.516411,5057200
2017-08-24,103.320000,103.500000,102.639999,103.220001,101.555763,4082300
2017-08-25,103.650002,103.879997,103.160004,103.349998,101.683662,4467400
2017-08-28,103.650002,103.830002,103.260002,103.779999,102.106735,3919900
2017-08-29,102.919998,104.070000,102.639999,103.769997,102.096901,7135300
2017-08-30,103.699997,104.000000,103.519997,103.730003,102.057549,8712700
2017-08-31,104.059998,104.190002,103.029999,103.519997,101.850906,13766000
2017-09-01,104.040001,104.080002,103.440002,103.900002,102.224800,4466800
2017-09-05,103.400002,103.459999,102.260002,103.010002,101.349159,6337500
2017-09-06,103.339996,103.750000,103.099998,103.180000,101.516411,6372200
2017-09-07,103.709999,105.440002,103.610001,104.559998,102.874161,6508600
2017-09-08,104.330002,104.769997,104.059998,104.430000,102.746254,5787200
2017-09-11,105.480003,106.150002,105.150002,106.150002,104.438515,6956000
2017-09-12,106.639999,106.639999,105.760002,106.209999,104.497559,5212400
2017-09-13,106.260002,106.260002,105.239998,105.830002,104.123680,6215700
2017-09-14,105.500000,106.839996,105.500000,106.080002,104.369644,8154000
2017-09-15,105.739998,106.139999,104.949997,105.300003,103.602242,12622900
2017-09-18,105.349998,105.519997,104.620003,104.830002,103.139809,7330300
2017-09-19,105.129997,105.930000,104.830002,105.410004,103.710472,9754400
2017-09-20,105.500000,105.769997,104.459999,104.970001,103.277542,8198600
2017-09-21,105.000000,105.610001,104.650002,105.309998,103.612076,4777600
2017-09-22,105.209999,105.680000,105.059998,105.559998,103.858032,4959400
2017-09-25,105.500000,105.650002,102.750000,103.019997,101.358986,9395300
2017-09-26,103.110001,104.019997,102.879997,102.940002,101.280289,6263600
2017-09-27,103.070000,104.120003,102.900002,103.889999,102.214958,8337400
2017-09-28,103.750000,104.980003,103.739998,104.580002,102.893837,5947800
2017-09-29,104.750000,105.430000,104.690002,105.239998,103.543198,7676300
2017-10-02,105.540001,105.989998,105.099998,105.440002,103.739975,4885600
2017-10-03,105.650002,105.900002,105.290001,105.589996,103.887550,4411100
2017-10-04,105.709999,105.739998,104.900002,105.309998,103.612076,4146800
