Date,Open,High,Low,Close,Adj Close,Volume
2017-05-23,102.300003,103.750000,102.059998,103.629997,96.604805,3327200
2017-05-24,103.330002,104.910004,103.150002,103.949997,96.903107,5170900
2017-05-25,104.449997,105.940002,104.239998,105.019997,97.900581,5220000
2017-05-26,105.000000,105.709999,104.620003,105.660004,98.497200,2894100
2017-05-30,105.260002,105.860001,105.010002,105.470001,98.320076,3211700
2017-05-31,105.250000,105.760002,103.599998,105.430000,98.282784,4131400
2017-06-01,105.769997,106.430000,105.160004,105.650002,98.487869,4211300
2017-06-02,105.669998,106.760002,105.180000,105.949997,98.767525,3702800
2017-06-05,105.580002,107.169998,105.139999,105.199997,98.068375,4319500
2017-06-06,104.790001,105.519997,104.059998,104.550003,97.462448,3800200
2017-06-07,104.300003,104.690002,102.449997,103.510002,96.492943,5121700
2017-06-08,103.510002,105.389999,103.510002,105.010002,97.891258,4649300
2017-06-09,105.089996,107.019997,105.029999,105.919998,98.739571,3881000
2017-06-12,105.919998,106.349998,104.900002,106.070000,98.879402,4167400
2017-06-13,106.180000,106.660004,105.510002,105.750000,98.581100,3522700
2017-06-14,105.800003,105.989998,103.989998,104.709999,97.611595,4100200
2017-06-15,103.800003,106.639999,103.800003,106.400002,99.187027,5974100
2017-06-16,106.760002,107.910004,106.400002,107.599998,100.305656,7350400
2017-06-19,107.949997,108.040001,106.669998,107.489998,100.203133,4347600
2017-06-20,108.059998,108.180000,106.919998,107.040001,99.783653,5314100
2017-06-21,106.629997,106.760002,103.150002,103.470001,96.455666,6274100
2017-06-22,103.570000,104.660004,103.489998,103.839996,96.800568,3652500
2017-06-23,102.500000,104.269997,102.300003,104.110001,97.052269,12089800
2017-06-26,104.660004,105.629997,103.440002,104.250000,97.182785,2857700
2017-06-27,104.500000,105.230003,103.690002,103.930000,96.884468,3380700
2017-06-28,104.849998,106.629997,104.760002,106.449997,99.233635,4118300
2017-06-29,106.449997,106.970001,104.809998,105.639999,98.478546,3550000
2017-06-30,106.099998,108.040001,105.830002,107.459999,100.175163,4702100
2017-07-03,106.510002,107.839996,106.480003,106.970001,99.718391,2404900
2017-07-05,107.000000,107.879997,106.650002,107.489998,100.203133,3483600
2017-07-06,107.230003,107.889999,106.300003,106.510002,99.289574,2921700
2017-07-07,106.610001,107.580002,105.849998,106.919998,99.671768,2767900
2017-07-10,106.730003,108.489998,106.239998,107.839996,100.529411,2951500
2017-07-11,107.910004,108.470001,107.050003,108.239998,100.902283,2559900
2017-07-12,108.919998,110.000000,108.839996,108.959999,101.573486,3611600
2017-07-13,108.889999,109.250000,107.970001,108.470001,101.116707,3051100
2017-07-14,108.550003,109.360001,108.050003,108.769997,101.396370,4480200
2017-07-17,108.000000,109.379997,107.980003,108.839996,101.461617,2969500
2017-07-18,108.220001,108.220001,106.570000,107.070000,100.532066,3984400
2017-07-19,107.300003,108.000000,107.139999,107.849998,101.264442,2857900
2017-07-20,107.879997,108.150002,107.059998,107.320000,100.766808,3759700
2017-07-21,106.709999,106.949997,105.110001,106.589996,100.081375,4258100
2017-07-24,107.860001,108.500000,107.290001,108.180000,101.574303,5980400
2017-07-25,113.239998,114.889999,111.800003,114.540001,107.545929,14264600
2017-07-26,114.250000,114.540001,113.080002,113.519997,106.588211,5741200
2017-07-27,113.720001,114.389999,113.250000,114.370003,107.386322,5583500
2017-07-28,114.449997,114.900002,113.480003,114.099998,107.132813,4704500
2017-07-31,114.500000,114.660004,113.690002,113.949997,106.991966,4477200
2017-08-01,114.269997,114.430000,112.519997,113.099998,106.193871,3683700
2017-08-02,113.150002,113.580002,112.089996,113.089996,106.184471,2830600
2017-08-03,112.849998,113.720001,112.849998,113.559998,106.625778,2438900
2017-08-04,113.879997,114.639999,113.449997,114.349998,107.367538,2631900
2017-08-07,114.480003,114.989998,114.300003,114.709999,107.705559,2269400
2017-08-08,114.589996,115.250000,114.190002,114.410004,107.423874,2601200
2017-08-09,114.389999,115.459999,114.110001,114.339996,107.358139,3170100
2017-08-10,113.889999,114.129997,112.860001,113.150002,106.240807,3186700
2017-08-11,113.070000,113.669998,112.750000,112.849998,105.959137,2130300
2017-08-14,113.459999,114.370003,113.269997,113.709999,106.766624,1968900
2017-08-15,114.000000,114.230003,113.320000,113.650002,106.710274,2826800
2017-08-16,113.809998,114.510002,113.629997,114.120003,107.151588,2268600
2017-08-17,114.000000,114.370003,113.139999,113.139999,106.231415,2905100
2017-08-18,112.989998,114.639999,112.690002,113.919998,106.963783,3875700
2017-08-21,113.750000,114.089996,113.269997,113.599998,106.663330,3137400
2017-08-22,114.209999,115.860001,114.000000,115.820000,108.747787,3881100
2017-08-23,115.000000,115.379997,114.750000,114.750000,107.743103,2447600
2017-08-24,115.000000,115.050003,114.389999,114.779999,107.771278,1861200
2017-08-25,115.470001,116.639999,115.150002,115.349998,108.306465,3282200
2017-08-28,115.760002,116.059998,114.660004,115.070000,108.043571,2011000
2017-08-29,114.379997,116.599998,114.300003,116.010002,108.926186,4355700
2017-08-30,116.120003,117.690002,115.879997,117.550003,110.372139,3401000
2017-08-31,117.949997,118.830002,117.349998,117.489998,110.315804,3357700
2017-09-01,117.489998,118.820000,117.400002,118.279999,111.057556,2992200
2017-09-05,118.139999,119.129997,117.820000,118.300003,111.076347,3826800
2017-09-06,118.750000,119.190002,116.980003,116.980003,109.836952,4292600
2017-09-07,117.379997,117.930000,116.500000,117.769997,110.578705,3270100
2017-09-08,117.230003,118.849998,117.000000,117.820000,110.625664,2787000
2017-09-11,118.820000,118.919998,117.470001,118.870003,111.611542,3527500
2017-09-12,119.190002,121.389999,119.059998,120.940002,113.555138,5554000
2017-09-13,120.500000,121.000000,119.410004,119.629997,112.325127,2532200
2017-09-14,119.790001,120.790001,119.209999,120.480003,113.123238,2904900
2017-09-15,121.010002,121.570000,120.309998,121.370003,113.958885,4610100
2017-09-18,123.620003,124.430000,122.849998,123.830002,116.268661,4349000
2017-09-19,123.959999,124.930000,123.760002,124.739998,117.123100,3050000
2017-09-20,124.970001,125.279999,124.180000,124.849998,117.226395,3151600
2017-09-21,124.519997,125.040001,123.820000,124.790001,117.170059,2615400
2017-09-22,124.580002,125.419998,124.349998,124.430000,116.832024,2616700
2017-09-25,124.370003,124.779999,123.650002,124.320000,116.728745,3268500
2017-09-26,124.699997,125.070000,124.320000,124.510002,116.907143,2301900
2017-09-27,125.209999,125.419998,124.339996,124.519997,116.916527,2140600
2017-09-28,123.910004,125.279999,123.620003,125.230003,117.583183,2067800
2017-09-29,125.349998,125.550003,124.510002,124.709999,117.094940,2273500
2017-10-02,124.400002,124.830002,123.949997,124.720001,117.104332,2502600
2017-10-03,124.980003,125.529999,124.349998,125.510002,117.846085,2166100
2017-10-04,125.690002,127.089996,125.599998,126.739998,119.000984,2792300
2017-10-05,126.800003,126.910004,126.010002,126.400002,118.681740,2496200
2017-10-06,126.120003,126.989998,125.980003,126.930000,119.179390,2697400
2017-10-09,126.919998,126.930000,125.940002,126.879997,119.132423,1979600
2017-10-10,127.519997,128.289993,127.269997,128.190002,120.362450,4414300
2017-10-11,128.169998,128.850006,127.669998,128.600006,120.747406,2177800
2017-10-12,128.399994,130.160004,128.380005,129.990005,122.052521,3372300
2017-10-13,131.000000,131.410004,129.199997,130.710007,122.728561,3478200
2017-10-16,131.250000,132.119995,130.940002,131.470001,123.442146,2914200
2017-10-17,131.139999,131.470001,130.320007,130.539993,122.568939,2380300
2017-10-18,130.500000,131.649994,130.500000,131.289993,123.273148,2511400
2017-10-19,131.000000,131.630005,129.399994,131.550003,123.517281,4837600
2017-10-20,131.339996,131.910004,130.479996,131.360001,124.074532,3086800
2017-10-23,131.949997,132.339996,131.160004,131.679993,124.376778,5549500
2017-10-24,140.059998,140.440002,136.630005,138.240005,130.572983,18886700
2017-10-25,137.210007,137.830002,134.789993,136.839996,129.250595,7438600
2017-10-26,136.880005,138.240005,136.850006,136.940002,129.345062,5745400
2017-10-27,136.919998,138.399994,136.899994,137.809998,130.166809,4064600
2017-10-30,137.300003,137.809998,136.479996,136.490005,128.920029,3044500
2017-10-31,136.500000,136.619995,135.080002,135.800003,128.268280,3988300
2017-11-01,135.669998,137.300003,135.429993,136.289993,128.731110,3629000
2017-11-02,136.419998,136.990005,135.690002,136.470001,128.901138,2722600
2017-11-03,136.479996,136.949997,136.360001,136.630005,129.052261,2105400
2017-11-06,136.800003,138.449997,136.789993,137.710007,130.072357,2780900
2017-11-07,137.800003,138.899994,136.660004,138.809998,131.111343,3222100
2017-11-08,138.399994,138.750000,137.179993,137.289993,129.675674,1933300
2017-11-09,136.440002,136.750000,134.649994,135.339996,127.833809,2940300
2017-11-10,135.089996,136.889999,135.070007,136.479996,128.910568,2016900
2017-11-13,135.529999,136.550003,134.869995,136.529999,128.957809,1894100
2017-11-14,138.000000,138.119995,136.470001,137.539993,129.911789,3041300
2017-11-15,136.479996,136.759995,133.809998,134.100006,126.662575,3746200
2017-11-16,135.470001,137.410004,135.100006,136.360001,128.797226,2812900
2017-11-17,135.800003,136.360001,135.020004,136.130005,128.580002,2312700
2017-11-20,136.440002,137.809998,136.250000,136.910004,129.316711,2124000
2017-11-21,137.770004,138.000000,137.169998,137.600006,129.968506,2221400
2017-11-22,138.220001,138.419998,137.199997,138.009995,130.355713,4887500
2017-11-24,138.100006,138.419998,137.339996,137.389999,129.770096,944400
2017-11-27,137.470001,138.270004,136.889999,137.190002,129.581177,2585400
2017-11-28,137.509995,139.000000,137.270004,138.990005,131.281372,2592700
2017-11-29,138.169998,139.210007,137.199997,138.059998,130.402954,3098200
2017-11-30,138.899994,141.330002,137.110001,141.149994,133.321564,7507800
2017-12-01,141.600006,142.399994,138.380005,141.520004,133.671082,5481600
2017-12-04,144.250000,145.190002,141.440002,141.500000,133.652176,4922300
2017-12-05,141.750000,142.190002,139.729996,140.139999,132.367584,3884100
2017-12-06,140.149994,141.139999,139.500000,140.339996,132.556473,2881400
2017-12-07,139.779999,143.000000,139.190002,142.889999,134.965057,2977100
2017-12-08,143.869995,144.320007,142.929993,143.860001,135.881287,2490100
2017-12-11,144.630005,144.710007,143.479996,143.770004,135.796280,1913500
2017-12-12,144.039993,144.800003,143.210007,143.419998,135.465652,3397100
2017-12-13,144.179993,149.050003,144.070007,148.570007,140.330048,6486500
2017-12-14,148.850006,149.000000,145.880005,146.279999,138.167053,4616900
2017-12-15,147.350006,147.839996,145.490005,146.690002,138.554321,7931700
2017-12-18,147.750000,149.809998,146.800003,149.770004,141.463501,3534800
2017-12-19,149.899994,151.089996,148.529999,150.910004,142.540268,3554100
2017-12-20,151.929993,152.600006,150.699997,152.520004,144.060974,3076000
2017-12-21,152.690002,155.100006,151.809998,154.639999,146.063400,4017400
2017-12-22,154.770004,155.800003,153.949997,155.750000,147.111816,2486400
2017-12-26,156.039993,156.979996,155.660004,156.440002,147.763550,1870600
2017-12-27,156.940002,157.690002,156.309998,157.520004,148.783676,2520500
2017-12-28,157.940002,158.649994,157.229996,158.419998,149.633743,4064000
2017-12-29,158.050003,158.500000,157.509995,157.580002,148.840347,2616100
2018-01-02,158.300003,159.389999,156.029999,157.039993,148.330276,5108400
2018-01-03,157.039993,157.490005,155.399994,157.279999,148.556961,4146100
2018-01-04,157.889999,159.580002,157.020004,159.440002,150.597183,4865800
2018-01-05,160.259995,162.050003,159.639999,161.960007,152.977432,3945400
2018-01-08,164.110001,166.429993,162.550003,166.029999,156.821671,5929200
2018-01-09,166.330002,167.410004,165.089996,166.429993,157.199509,4522900
2018-01-10,165.899994,167.529999,164.500000,165.869995,156.670563,5478600
2018-01-11,166.899994,169.529999,165.639999,169.199997,159.815872,4199000
2018-01-12,169.990005,170.669998,169.229996,170.300003,160.854858,4127900
2018-01-16,172.899994,173.240005,167.570007,169.309998,159.919785,8530600
2018-01-17,169.320007,170.110001,168.500000,168.500000,159.154678,5571400
2018-01-18,169.330002,170.759995,168.089996,168.830002,159.466400,4668800
2018-01-19,169.630005,170.449997,168.610001,170.410004,161.705841,5796700
2018-01-22,170.320007,170.910004,168.479996,170.889999,162.161331,3540900
2018-01-23,172.000000,172.050003,169.199997,169.429993,160.775894,5036500
2018-01-24,171.399994,172.449997,167.669998,168.339996,159.741577,8241000
2018-01-25,173.100006,173.100006,162.460007,169.369995,160.718948,16937100
2018-01-26,168.809998,169.000000,164.550003,167.059998,158.526962,9045300
2018-01-29,165.580002,165.880005,159.419998,162.580002,154.275803,9496800
2018-01-30,160.330002,164.710007,159.809998,163.759995,155.395493,8694800
2018-01-31,164.699997,165.789993,161.889999,162.779999,154.465576,7014000
2018-02-01,161.240005,163.740005,160.179993,162.240005,153.953140,4323600
2018-02-02,160.770004,160.800003,156.529999,157.490005,149.445770,7602800
2018-02-05,154.929993,158.929993,142.850006,151.080002,143.363174,11390500
2018-02-06,148.070007,156.559998,146.809998,156.410004,148.420929,13908700
2018-02-07,155.360001,158.089996,154.279999,154.339996,146.456665,7156500
2018-02-08,153.850006,154.190002,145.919998,145.990005,138.533173,9101900
2018-02-09,148.710007,150.889999,142.880005,149.210007,141.588699,9528100
2018-02-12,151.869995,153.449997,150.250000,152.289993,144.511383,5756800
2018-02-13,151.250000,155.199997,151.000000,153.970001,146.105560,5512100
2018-02-14,152.389999,158.589996,152.339996,158.059998,149.986649,5560100
2018-02-15,159.800003,160.339996,157.479996,159.979996,151.808594,4914500
2018-02-16,160.130005,161.000000,156.089996,156.289993,148.307068,5991600
2018-02-20,155.169998,158.250000,154.270004,155.559998,147.614349,5094600
2018-02-21,155.699997,158.399994,155.039993,155.229996,147.301208,4179400
2018-02-22,156.410004,159.779999,156.199997,158.860001,150.745804,4723300
2018-02-23,159.399994,162.479996,159.220001,162.410004,154.114456,4450800
2018-02-26,163.050003,164.050003,161.550003,163.690002,155.329086,6254400
2018-02-27,163.259995,164.600006,161.240005,161.259995,153.023178,4127700
2018-02-28,161.500000,162.339996,154.169998,154.630005,146.731873,7298600
2018-03-01,153.669998,156.190002,148.509995,150.229996,142.556580,9434800
2018-03-02,149.130005,149.880005,145.860001,146.380005,138.903244,9509400
2018-03-05,145.149994,151.860001,144.009995,151.119995,143.401138,8453000
2018-03-06,152.639999,154.979996,151.669998,153.750000,145.896805,5795600
2018-03-07,150.000000,152.270004,148.809998,151.509995,143.771179,5491000
2018-03-08,151.729996,153.970001,150.289993,153.589996,145.744995,4105000
2018-03-09,155.119995,158.419998,154.330002,158.250000,150.166962,4576700
2018-03-12,158.240005,159.339996,153.850006,154.500000,146.608490,4880400
2018-03-13,156.300003,157.869995,153.199997,153.690002,145.839874,4819100
2018-03-14,154.800003,155.250000,151.309998,152.539993,144.748611,4873600
2018-03-15,153.179993,155.589996,151.649994,154.570007,146.674927,5268800
2018-03-16,154.320007,157.449997,153.309998,156.460007,148.468384,10897600
2018-03-19,154.240005,154.830002,150.820007,152.149994,144.378510,5479200
2018-03-20,153.000000,155.199997,152.539993,154.059998,146.190964,3557600
2018-03-21,154.160004,157.279999,153.210007,155.800003,147.842087,3887400
2018-03-22,152.869995,153.500000,146.250000,146.899994,139.396667,8225600
2018-03-23,147.699997,148.570007,143.789993,144.289993,136.919983,6533100
2018-03-26,147.820007,149.559998,145.259995,149.190002,141.569702,5454900
2018-03-27,149.899994,151.119995,145.789993,146.990005,139.482086,4915300
2018-03-28,146.990005,148.240005,143.630005,145.160004,137.745560,4933900
2018-03-29,146.210007,148.770004,145.570007,147.380005,139.852188,4209400
2018-04-02,146.440002,147.350006,141.759995,143.889999,136.540421,5397500
2018-04-03,144.800003,145.649994,142.380005,145.059998,137.650665,4845700
2018-04-04,139.880005,145.460007,138.050003,145.179993,137.764542,6188200
2018-04-05,146.509995,148.880005,146.470001,148.130005,140.563858,4584800
2018-04-06,145.770004,147.000000,140.820007,142.990005,135.686401,5707400
2018-04-09,144.800003,146.789993,142.800003,143.080002,135.771790,4050800
2018-04-10,146.750000,149.009995,145.619995,148.089996,140.525894,3991600
2018-04-11,146.679993,148.350006,146.320007,146.789993,139.292313,3218900
2018-04-12,147.639999,151.160004,147.639999,150.139999,142.471176,3958000
2018-04-13,151.750000,152.910004,148.990005,150.229996,142.556580,3603200
2018-04-16,151.740005,153.419998,150.279999,152.139999,144.369034,3055600
2018-04-17,153.339996,155.539993,153.009995,153.309998,145.479294,3817200
2018-04-18,155.190002,157.119995,154.570007,155.949997,147.984421,3087100
2018-04-19,155.389999,156.320007,153.960007,155.699997,147.747208,4013200
2018-04-20,155.250000,156.139999,152.369995,153.250000,146.154526,4057800
2018-04-23,154.649994,155.740005,152.179993,153.990005,146.860275,5350300
2018-04-24,159.750000,161.100006,143.360001,144.440002,137.752441,24122300
2018-04-25,143.830002,147.600006,142.160004,145.190002,138.467697,9963700
2018-04-26,145.320007,147.399994,144.009995,146.309998,139.535858,6558900
2018-04-27,145.669998,146.600006,144.160004,144.720001,138.019455,3860600
2018-04-30,145.210007,146.199997,143.600006,144.360001,137.676147,4764800
2018-05-01,143.080002,144.429993,140.300003,144.419998,137.733337,5004400
2018-05-02,143.990005,146.649994,143.479996,143.860001,137.199295,4637600
2018-05-03,141.690002,145.149994,138.149994,143.779999,137.122986,7703200
2018-05-04,142.240005,147.190002,141.050003,146.369995,139.593063,4678400
2018-05-07,148.179993,151.460007,148.000000,149.820007,142.883362,6844600
2018-05-08,150.649994,151.070007,148.570007,149.929993,142.988235,3853600
2018-05-09,150.750000,153.350006,150.500000,152.610001,145.544144,4668200
2018-05-10,153.199997,155.440002,152.809998,153.970001,146.841187,3911000
2018-05-11,154.250000,156.740005,153.770004,154.860001,147.689972,3507900
2018-05-14,155.610001,156.399994,154.389999,155.279999,148.090546,3563900
2018-05-15,153.820007,154.399994,151.710007,152.589996,145.525070,4127200
2018-05-16,152.550003,153.869995,152.350006,153.800003,146.679047,2693400
2018-05-17,153.699997,155.250000,152.759995,153.690002,146.574142,2885800
2018-05-18,154.149994,156.839996,154.009995,155.710007,148.500626,3889300
2018-05-21,159.259995,161.600006,158.699997,158.919998,151.561981,5849700
2018-05-22,159.029999,159.350006,156.139999,156.199997,148.967926,3512400
2018-05-23,154.649994,158.000000,153.720001,157.740005,150.436646,4010000
2018-05-24,157.210007,158.399994,156.029999,157.699997,150.398499,2891000
2018-05-25,156.919998,157.570007,155.229996,155.850006,148.634140,2359700
2018-05-29,154.259995,155.720001,152.639999,153.619995,146.507401,3795800
2018-05-30,154.600006,155.979996,153.839996,155.460007,148.262207,2688200
2018-05-31,155.300003,155.309998,151.500000,151.910004,144.876572,4546000
2018-06-01,153.300003,154.190002,152.259995,153.520004,146.412018,2755500
2018-06-04,154.789993,154.929993,152.080002,152.500000,145.439240,2470900
2018-06-05,152.399994,153.100006,152.020004,153.009995,145.925644,2916600
2018-06-06,153.649994,156.539993,153.009995,156.509995,149.263611,3689300
2018-06-07,157.110001,157.929993,155.529999,156.289993,149.053772,3149100
2018-06-08,156.190002,156.649994,155.039993,155.320007,148.128677,3254100
2018-06-11,155.190002,157.080002,154.720001,156.300003,149.063324,2758300
2018-06-12,156.449997,159.190002,156.389999,157.490005,150.198196,2595600
2018-06-13,157.179993,157.350006,154.509995,154.710007,147.546921,4189300
2018-06-14,155.699997,157.360001,152.759995,153.139999,146.049622,3967600
2018-06-15,150.850006,151.000000,148.429993,150.020004,143.074066,8852500
