Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,231.000000,234.639999,230.160004,234.320007,232.896011,3736300
2020-01-03,231.600006,232.610001,230.300003,231.580002,230.172668,2274500
2020-01-06,229.929993,234.020004,229.490005,233.949997,232.528259,3329300
2020-01-07,235.000000,237.770004,234.759995,235.490005,234.058914,5255200
2020-01-08,235.679993,239.750000,235.479996,237.759995,236.315094,3564700
2020-01-09,241.339996,243.399994,239.820007,242.600006,241.125702,3980700
2020-01-10,242.750000,243.389999,241.389999,242.110001,240.638672,2248100
2020-01-13,244.440002,246.110001,243.000000,245.210007,243.719833,3359200
2020-01-14,245.320007,248.520004,244.600006,245.660004,244.167099,4302800
2020-01-15,242.000000,249.500000,239.160004,245.210007,243.719833,5411200
2020-01-16,247.009995,249.820007,246.229996,249.720001,248.202423,3968400
2020-01-17,250.229996,250.460007,248.000000,249.460007,247.944016,3108400
2020-01-21,247.210007,248.850006,245.600006,245.699997,244.206848,2492400
2020-01-22,246.610001,248.520004,246.339996,247.050003,245.548660,2030900
2020-01-23,244.500000,247.000000,242.880005,245.580002,244.087585,2806800
2020-01-24,245.070007,245.710007,240.600006,241.919998,240.449829,2877400
2020-01-27,236.369995,238.990005,235.009995,238.139999,236.692795,2506200
2020-01-28,239.490005,243.580002,238.050003,242.580002,241.105820,3123000
2020-01-29,244.520004,246.500000,239.570007,240.119995,238.660767,3711600
2020-01-30,237.690002,244.339996,236.729996,244.130005,242.646393,3261700
2020-01-31,241.990005,242.889999,236.880005,237.750000,236.305161,3482800
